assemblyΩ1_3286	UniRef100_Q5L8W7~K02967	99.6	278	1	0	1	278	1	278	2.98e-188	523
assemblyΩ1_2135	UniRef100_A0A1U9JJU5~K19661	31.1	280	160	8	11	277	62	321	4.83e-23	102
assemblyΩ1_455	UniRef100_Q5LG28~K01151	97.8	278	6	0	1	278	1	278	4.34e-206	568
assemblyΩ1_3800	UniRef100_A0A077DFP5~K13292	37.8	270	147	7	13	277	8	261	1.63e-49	170
assemblyΩ1_1536	UniRef100_A0A149NKH2~K00941	85.9	277	39	0	1	277	1	277	9.85e-166	466
assemblyΩ1_786	UniRef100_A0A0K6BS58~K04486	92.4	277	21	0	1	277	1	277	2.05e-199	551
assemblyΩ1_819	UniRef100_Q2RZS1~K00574	42.0	264	144	4	11	273	10	265	1.34e-67	216
assemblyΩ1_3442	UniRef100_Q5L8B2~K02886	99.3	274	2	0	1	274	1	274	7.12e-194	536
assemblyΩ1_2900	UniRef100_A0A0K6BYC8~K03561	99.6	274	0	1	1	274	1	273	3.84e-175	489
assemblyΩ1_2485	UniRef100_A0A0K6BWD6~K02001	98.5	274	4	0	1	274	1	274	1.36e-182	508
assemblyΩ1_1886	UniRef100_Q5LC56~K00919	87.6	274	34	0	1	274	1	274	3.06e-179	499
assemblyΩ1_1717	UniRef100_A0A139LB31~K07164	76.6	273	63	1	1	272	1	273	8.04e-103	306
assemblyΩ1_752	UniRef100_A0A139T7M4~K07011	96.7	270	9	0	4	273	3	272	1.19e-196	543
assemblyΩ1_527	UniRef100_A0A149MY64~K01661	99.3	274	2	0	1	274	1	274	1.63e-199	551
assemblyΩ1_270	UniRef100_A0A139TA61~K00703	98.2	274	5	0	1	274	54	327	1.99e-199	553
assemblyΩ1_177	UniRef100_Q5LH12~K01591	98.9	274	3	0	1	274	1	274	4.29e-195	540
assemblyΩ1_1958	UniRef100_A0A0K6BVB3~K01609	87.8	270	30	1	1	267	1	270	4.39e-164	461
assemblyΩ1_1337	UniRef100_Q5LD96~K00606	99.3	273	2	0	1	273	1	273	1.55e-192	533
assemblyΩ2_62	UniRef100_B8D1E5~K03496	45.3	245	126	6	28	267	4	245	3.06e-57	189
assemblyΩ1_861	UniRef100_A0A0K6BTD3~K01082	89.0	272	30	0	1	272	1	272	3.57e-177	494
assemblyΩ1_617	UniRef100_Q7MX03~K01070	62.5	248	93	0	24	271	2	249	1.88e-122	355
assemblyΩ1_3167	UniRef100_A0A149NQ14~K03832	98.2	271	5	0	1	271	1	271	5.57e-185	514
assemblyΩ1_3918	UniRef100_A0A1Z4RNP2~K00059	38.6	264	140	5	3	264	7	250	3.37e-48	166
assemblyΩ1_3875	UniRef100_A0A016EGJ8~K09817	92.2	268	21	0	1	268	1	268	7.56e-180	501
assemblyΩ1_3170	UniRef100_A0A0K6BZN1~K03561	98.5	270	4	0	1	270	1	270	1.93e-180	502
assemblyΩ1_2822	UniRef100_Q03084~K18788	41.3	269	155	3	2	270	7	272	4.08e-66	213
assemblyΩ1_373	UniRef100_F7LLY2~K05810	86.2	269	37	0	1	269	1	269	1.62e-172	482
assemblyΩ1_252	UniRef100_Q5LGU0~K02564	100	270	0	0	1	270	1	270	4.66e-197	544
assemblyΩ3_53	UniRef100_A0A0K6BPW2~K09816	98.5	269	4	0	1	269	1	269	4.90e-178	496
assemblyΩ1_2603	UniRef100_Q5LAA3~K03783	99.6	269	1	0	1	269	3	271	2.12e-193	535
assemblyΩ1_1944	UniRef100_E1WQF0~K01778	88.5	269	31	0	1	269	4	272	2.23e-177	494
assemblyΩ1_1040	UniRef100_A1K6Q5~K03437	31.3	265	170	8	6	267	4	259	2.66e-22	99.0
assemblyΩ1_3568	UniRef100_A0A0K6BZT2~K01092	92.9	268	19	0	1	268	1	268	1.42e-181	505
assemblyΩ1_3271	UniRef100_A0A0K6BZB9~K06897	91.8	268	22	0	1	268	1	268	1.27e-184	513
assemblyΩ1_731	UniRef100_D3PD72~K04763	30.9	265	157	9	9	250	11	272	1.66e-21	97.4
assemblyΩ1_3215	UniRef100_D2QV27~K03496	30.8	224	143	3	16	238	5	217	1.17e-27	112
assemblyΩ1_1917	UniRef100_A0A0K6BV86~K05807	97.4	267	7	0	1	267	1	267	5.57e-183	508
assemblyΩ1_1565	UniRef100_A0A166Z4X5~K00784	34.6	263	172	0	4	266	8	270	5.91e-39	142
assemblyΩ1_1373	UniRef100_I3YN58~K03503	31.4	287	163	7	7	261	6	290	3.73e-35	133
assemblyΩ1_283	UniRef100_A0A0K6BQL8~K01627	96.6	267	9	0	1	267	1	267	1.37e-183	510
assemblyΩ1_3850	UniRef100_Q5LJ30~K06153	98.1	266	5	0	1	266	1	266	1.65e-179	499
assemblyΩ1_3647	UniRef100_A0A1G1TQX2~K00561	100	266	0	0	1	266	1	266	2.48e-190	527
assemblyΩ1_1525	UniRef100_A0A149NKI5~K07001	98.9	266	3	0	1	266	3	268	1.38e-192	533
assemblyΩ1_614	UniRef100_A0A015TSG1~K07387	97.7	266	6	0	1	266	1	266	3.48e-181	504
assemblyΩ1_161	UniRef100_A0A0K6BRJ4~K03118	92.7	261	19	0	1	261	1	261	1.76e-169	474
assemblyΩ1_3424	UniRef100_A0A0K6BZ74~K01265	99.2	265	2	0	1	265	1	265	3.54e-194	536
assemblyΩ1_2024	UniRef100_A0A0I9S1W7~K11071	100	265	0	0	1	265	1	265	1.37e-182	507
assemblyΩ1_1869	UniRef100_D4G259~K16698	32.6	221	136	6	3	217	8	221	5.44e-20	92.4
assemblyΩ1_1149	UniRef100_H6KZP5~K03496	40.8	255	136	4	9	261	8	249	6.20e-60	196
assemblyΩ1_3866	UniRef100_A0A0K6BNC1~K00046	98.1	263	5	0	1	263	1	263	5.18e-184	511
assemblyΩ1_3251	UniRef100_X5DGU3~K21572	31.9	288	153	6	14	264	21	302	3.62e-32	125
assemblyΩ1_2892	UniRef100_Q5L9L6~K00560	95.8	264	11	0	1	264	1	264	9.40e-194	535
assemblyΩ1_2148	UniRef100_A0A0K6BWQ5~K03218	99.2	246	2	0	19	264	1	246	5.31e-173	482
assemblyΩ1_1712	UniRef100_A0A015TU52~K02069	95.8	264	11	0	1	264	1	264	2.06e-172	481
assemblyΩ1_2905	UniRef100_Q5L9K4~K00945	95.6	228	10	0	35	262	1	228	2.83e-150	424
assemblyΩ1_2855	UniRef100_Q5L9P9~K05306	88.9	262	29	0	1	262	1	262	2.66e-163	458
assemblyΩ1_3530	UniRef100_A0A149NMJ4~K07052	88.9	262	29	0	1	262	1	262	1.49e-164	461
assemblyΩ1_3379	UniRef100_B2RGU3~K03496	30.3	251	160	4	6	250	3	244	1.22e-28	115
assemblyΩ1_3004	UniRef100_F9D494~K19286	62.0	245	93	0	14	258	1	245	8.56e-109	320
assemblyΩ1_2068	UniRef100_A0A139TB29~K01991	91.6	262	22	0	1	262	1	262	1.10e-166	467
assemblyΩ1_2023	UniRef100_A0A0K6BV89~K11070	99.6	262	1	0	1	262	1	262	4.17e-171	478
assemblyΩ1_227	UniRef100_A0A1G1U6S6~K04486	91.2	262	23	0	1	262	1	262	8.65e-189	523
assemblyΩ1_310	UniRef100_A0A0K6BR56~K02428	95.0	261	13	0	1	261	1	261	6.78e-181	503
assemblyΩ1_257	UniRef100_A0A0X8G351~K03768	31.7	262	161	4	5	260	6	255	3.64e-30	119
assemblyΩ1_570	UniRef100_A0A0A2F031~K03496	30.3	238	153	5	12	249	4	228	2.42e-27	111
assemblyΩ1_3051	UniRef100_A0A016BSE0~K02477	87.6	259	32	0	1	259	1	259	6.84e-164	459
assemblyΩ1_2699	UniRef100_A0A2G5XFW9~K00059	39.3	252	148	3	1	251	1	248	8.97e-50	169
assemblyΩ1_693	UniRef100_A0A015P4W3~K03426	85.0	260	38	1	1	259	1	260	3.02e-165	463
assemblyΩ1_2901	UniRef100_A0A149N2I2~K03424	93.0	258	18	0	1	258	1	258	1.59e-173	484
assemblyΩ1_2832	UniRef100_A0A0I9S7H2~K00978	100	258	0	0	1	258	1	258	6.40e-198	545
assemblyΩ1_1877	UniRef100_A0A0I9S7H2~K00978	100	258	0	0	1	258	1	258	6.40e-198	545
assemblyΩ1_1825	UniRef100_Q5LCA6~K03149	94.2	258	15	0	1	258	1	258	8.79e-171	477
assemblyΩ1_1727	UniRef100_A0A1G1TNB5~K02823	92.2	258	20	0	1	258	1	258	2.35e-175	488
assemblyΩ1_1722	UniRef100_A0A0K6BUT4~K01241	98.8	258	3	0	1	258	1	258	7.41e-188	520
assemblyΩ1_4283	UniRef100_A0A0K6BQJ4~K00286	95.7	257	11	0	1	257	1	257	5.04e-165	462
assemblyΩ1_3973	UniRef100_Q5LIQ2~K00930	94.9	257	13	0	1	257	5	261	1.82e-168	471
assemblyΩ1_3739	UniRef100_D2QDK0~K02477	38.5	257	153	1	4	255	1	257	4.88e-60	196
assemblyΩ1_3732	UniRef100_I3Z6T3~K13683	33.6	256	149	8	8	249	4	252	2.68e-30	119
assemblyΩ1_3296	UniRef100_Q5L8V7~K09861	90.7	257	24	0	1	257	1	257	2.84e-171	478
assemblyΩ1_3107	UniRef100_A0A0K6BYI6~K00210	99.6	257	1	0	1	257	1	257	5.81e-180	500
assemblyΩ1_2151	UniRef100_A0A0K6BWG7~K02342	98.4	257	4	0	1	257	1	257	5.41e-185	513
assemblyΩ1_1865	UniRef100_A0A0E2SXW0~K19997	92.6	257	19	0	1	257	42	298	1.96e-174	488
assemblyΩ1_3928	UniRef100_A0A0K6BNF0~K00677	95.7	256	11	0	1	256	1	256	1.05e-161	454
assemblyΩ1_3357	UniRef100_A0A0K6BZR7~K02065	99.6	256	1	0	1	256	1	256	5.85e-184	510
assemblyΩ1_2233	UniRef100_G8M4C6~K01501	31.5	235	141	10	30	248	49	279	1.90e-16	83.2
assemblyΩ1_1960	UniRef100_Q5LBZ2~K01695	92.8	251	18	0	1	251	1	251	7.99e-170	474
assemblyΩ1_858	UniRef100_A0A1W5CJ13~K05886	54.5	253	115	0	1	253	4	256	9.73e-95	284
assemblyΩ1_173	UniRef100_A0A0K6BQS1~K00677	98.0	255	5	0	1	255	1	255	2.95e-112	328
assemblyΩ1_54	UniRef100_Q5LHD7~K03787	96.5	255	9	0	1	255	1	255	1.75e-189	524
assemblyΩ1_53	UniRef100_A0A141RAN2~K03496	100	255	0	0	1	255	1	255	1.26e-173	484
assemblyΩ1_4193	UniRef100_A0A015S9E7~K03269	97.2	254	7	0	1	254	1	254	9.78e-191	527
assemblyΩ1_4159	UniRef100_W8TH53~K18672	44.4	248	134	2	6	253	12	255	1.03e-55	186
assemblyΩ1_2331	UniRef100_G8TLD3~K13002	43.1	248	137	1	1	248	1	244	3.93e-61	198
assemblyΩ1_364	UniRef100_G8TLD3~K13002	46.0	250	131	1	1	250	1	246	4.45e-68	216
assemblyΩ1_4251	UniRef100_B2RGU3~K03496	32.5	255	154	5	1	251	1	241	1.65e-30	119
assemblyΩ1_3355	UniRef100_A0A0I9S6A1~K06861	100	253	0	0	1	253	1	253	1.67e-177	493
assemblyΩ1_2910	UniRef100_A0A015TKL6~K12343	89.7	253	26	0	1	253	1	253	3.09e-173	483
assemblyΩ1_2055	UniRef100_Q5LBQ4~K02036	98.8	253	3	0	1	253	1	253	8.61e-180	499
assemblyΩ1_1857	UniRef100_A0A0K6BVJ4~K01142	98.4	253	4	0	1	253	1	253	6.37e-191	527
assemblyΩ1_1556	UniRef100_A0A0K6BUJ0~K03437	86.2	253	35	0	1	253	1	253	1.04e-155	438
assemblyΩ1_980	UniRef100_A0A0K6BTX3~K01470	94.1	253	15	0	1	253	1	253	4.27e-180	500
assemblyΩ1_843	UniRef100_A0A149N8P0~K00175	99.2	253	2	0	1	253	1	253	6.12e-189	522
assemblyΩ1_3374	UniRef100_D1JP04~K02013	100	252	0	0	1	252	12	263	2.06e-180	501
assemblyΩ1_3270	UniRef100_Q64P45~K03439	99.6	252	1	0	1	252	1	252	7.72e-187	517
assemblyΩ1_2261	UniRef100_A0A149NIC0~K00655	97.6	251	6	0	1	251	31	281	1.38e-178	497
assemblyΩ1_2155	UniRef100_A0A1C0WT75~K06167	94.8	252	13	0	1	252	4	255	3.78e-181	503
assemblyΩ1_1943	UniRef100_A0A0K6BV13~K01126	95.6	252	11	0	1	252	1	252	7.93e-178	494
assemblyΩ1_1509	UniRef100_A0A1H4H2W3~K00979	92.3	247	19	0	1	247	1	247	1.30e-164	461
assemblyΩ1_194	UniRef100_Q5LGZ6~K06173	96.0	252	10	0	1	252	1	252	3.38e-181	503
assemblyΩ3_33	UniRef100_A0A015TP12~K03524	71.7	251	71	0	1	251	1	251	1.64e-128	369
assemblyΩ1_3885	UniRef100_A0A016GMN9~K02477	95.2	251	12	0	1	251	1	251	8.87e-172	479
assemblyΩ1_3773	UniRef100_A0A017PH91~K00240	99.2	251	2	0	1	251	1	251	6.59e-183	507
assemblyΩ1_3495	UniRef100_C7X7A0~K02477	46.9	254	130	2	1	249	1	254	6.10e-74	231
assemblyΩ1_3116	UniRef100_Q5L923~K01803	97.6	251	6	0	1	251	1	251	1.08e-172	481
assemblyΩ1_2782	UniRef100_Q5L9Y1~K06201	94.4	251	14	0	1	251	1	251	2.44e-169	473
assemblyΩ1_2612	UniRef100_C7PGW0~K02477	39.9	253	149	2	1	251	1	252	4.15e-58	191
assemblyΩ1_1177	UniRef100_D8K241~K07454	53.8	253	109	3	2	250	10	258	2.04e-88	268
assemblyΩ1_3996	UniRef100_A0A139SYK8~K09013	99.6	250	1	0	1	250	20	269	7.28e-175	487
assemblyΩ1_3858	UniRef100_A0A0K6BN81~K01719	98.8	250	3	0	1	250	1	250	1.13e-178	496
assemblyΩ1_3561	UniRef100_A0A149NMX9~K04069	88.0	250	30	0	1	250	12	261	7.93e-168	469
assemblyΩ1_3075	UniRef100_A0A1X9MFM9~K16698	43.7	245	132	3	4	243	13	256	1.85e-63	204
assemblyΩ1_2185	UniRef100_Q5LBD7~K02500	99.6	250	1	0	1	250	1	250	1.61e-178	496
assemblyΩ1_1866	UniRef100_G8TLD3~K13002	46.4	250	127	3	1	248	1	245	1.19e-69	220
assemblyΩ1_3748	UniRef100_E1WSH2~K08641	82.7	249	43	0	1	249	15	263	1.44e-145	413
assemblyΩ1_2738	UniRef100_A0A0X8JMP7~K17837	48.9	219	112	0	20	238	32	250	2.82e-80	247
assemblyΩ1_2662	UniRef100_Q3A6S7~K14058	37.7	239	141	3	7	239	5	241	1.92e-42	150
assemblyΩ1_1670	UniRef100_A0A1G1U746~K01834	100	249	0	0	1	249	1	249	8.69e-187	516
assemblyΩ1_3154	UniRef100_A0A0K6BZ28~K00059	98.8	248	3	0	1	248	1	248	3.21e-168	469
assemblyΩ1_2390	UniRef100_Q5LAT7~K01834	99.2	248	2	0	1	248	1	248	2.21e-184	510
assemblyΩ1_2246	UniRef100_A0A149NIV9~K00721	98.0	248	5	0	1	248	1	248	1.48e-178	496
assemblyΩ1_1078	UniRef100_Q3V7G2~K03814	94.0	248	15	0	1	248	1	248	9.45e-161	451
assemblyΩ1_2918	UniRef100_I3YPU7~K01071	39.1	207	125	1	10	216	7	212	1.82e-47	163
assemblyΩ1_1764	UniRef100_F7LR50~K02233	89.5	247	26	0	1	247	1	247	4.64e-156	439
assemblyΩ1_1052	UniRef100_A0A0K6BT86~K02003	97.2	247	7	0	1	247	1	247	8.17e-166	463
assemblyΩ1_185	UniRef100_A0A016EJ50~K00014	96.0	247	10	0	1	247	1	247	4.27e-177	492
assemblyΩ1_4019	UniRef100_A0A0K6BNS8~K03589	95.9	246	10	0	1	246	1	246	3.49e-171	477
assemblyΩ1_2998	UniRef100_F9CZH8~K07052	43.3	247	139	1	1	246	9	255	5.91e-68	216
assemblyΩ1_2775	UniRef100_A0A0K6BXC6~K18928	98.0	246	5	0	1	246	1	246	8.66e-181	501
assemblyΩ1_2212	UniRef100_Q97TP7~K07124	34.2	234	151	2	1	231	1	234	1.81e-33	127
assemblyΩ1_4291	UniRef100_C3X953~K10716	59.0	229	94	0	9	237	8	236	5.79e-92	278
assemblyΩ1_2516	UniRef100_A0A1G1TZK3~K02477	94.3	245	14	0	1	245	1	245	3.33e-164	459
assemblyΩ1_1517	UniRef100_A0A0K6BUU8~K02651	93.9	245	15	0	1	245	1	245	7.83e-163	456
assemblyΩ1_186	UniRef100_Q5LH04~K03183	96.3	245	9	0	1	245	1	245	2.66e-170	474
assemblyΩ1_4218	UniRef100_A0A0K6BPP6~K00806	94.7	244	13	0	1	244	1	244	4.97e-170	474
assemblyΩ1_3439	UniRef100_Q5L8B5~K02982	100	244	0	0	1	244	1	244	6.49e-166	463
assemblyΩ1_2592	UniRef100_W0TNW8~K00721	34.8	230	143	3	8	231	2	230	3.32e-40	144
assemblyΩ1_1538	UniRef100_H8KT39~K03574	40.4	240	122	6	6	243	4	224	3.29e-47	162
assemblyΩ1_4148	UniRef100_A0A0E2AT57~K22132	95.0	242	12	0	1	242	1	242	2.64e-164	459
assemblyΩ1_4015	UniRef100_Q5LIK3~K03584	96.3	242	9	0	1	242	1	242	2.02e-168	469
assemblyΩ1_3922	UniRef100_A0A0K6BPK9~K00215	96.3	242	9	0	1	242	1	242	2.36e-167	467
assemblyΩ1_3352	UniRef100_Q64NW2~K01358	100	220	0	0	23	242	1	220	1.95e-154	433
assemblyΩ1_2991	UniRef100_K4MGB9~K01838	36.5	219	132	4	20	238	2	213	2.00e-36	134
assemblyΩ1_1014	UniRef100_D9TKY4~K00059	36.8	250	134	7	2	238	7	245	4.60e-31	120
assemblyΩ1_398	UniRef100_Q64QI1~K07322	83.1	242	41	0	1	242	1	242	2.39e-151	426
assemblyΩ1_546	UniRef100_A0A0E2ASQ0~K04069	95.9	241	10	0	1	241	1	241	7.10e-173	481
assemblyΩ1_3126	UniRef100_A0A0K6BZ65~K03561	97.9	240	5	0	1	240	1	240	2.43e-159	446
assemblyΩ1_2236	UniRef100_E1WSB2~K01104	87.5	240	30	0	1	240	21	260	1.53e-153	432
assemblyΩ1_2186	UniRef100_A0A1G1TQ00~K01814	95.0	239	12	0	1	239	1	239	1.80e-165	462
assemblyΩ1_2098	UniRef100_A0A0E2ALI4~K05946	92.9	239	17	0	1	239	1	239	1.04e-164	460
assemblyΩ1_4307	UniRef100_A0A1G1TSN1~K02003	99.2	238	2	0	1	238	1	238	4.26e-168	468
assemblyΩ1_2121	UniRef100_A0A0K6BWK6~K06997	98.2	222	4	0	17	238	1	222	1.12e-157	441
assemblyΩ1_1036	UniRef100_A0A0K6BT23~K01057	97.5	236	6	0	1	236	1	236	3.80e-171	476
assemblyΩ1_799	UniRef100_A0A149N8U3~K02003	99.2	238	2	0	1	238	1	238	1.12e-163	457
assemblyΩ1_3127	UniRef100_Q5L912~K03474	98.7	237	3	0	1	237	1	237	3.95e-168	468
assemblyΩ1_1579	UniRef100_E1WNM2~K15460	73.8	237	62	0	1	237	1	237	7.09e-123	354
assemblyΩ1_1529	UniRef100_Q97TP7~K07124	41.7	240	136	2	1	236	1	240	1.49e-54	181
assemblyΩ3_39	UniRef100_A0A149MZE4~K17103	94.1	236	14	0	1	236	1	236	8.15e-156	437
assemblyΩ3_29	UniRef100_Q5LHK5~K09903	98.3	236	4	0	1	236	1	236	4.39e-160	448
assemblyΩ1_3356	UniRef100_A0A0K6BYS8~K02066	100	235	0	0	2	236	13	247	3.11e-158	444
assemblyΩ1_2309	UniRef100_A0A0K6BWA4~K06911	93.2	235	16	0	1	235	1	235	1.88e-165	461
assemblyΩ1_663	UniRef100_Q5LFJ5~K00275	92.8	235	17	0	1	235	1	235	3.11e-164	458
assemblyΩ1_1968	UniRef100_Q5LBY4~K07322	99.1	234	2	0	1	234	2	235	2.38e-170	474
assemblyΩ1_1362	UniRef100_A0A0K6BV24~K03394	87.2	234	30	0	1	234	1	234	4.30e-148	417
assemblyΩ1_664	UniRef100_A0A0K6BSY6~K06911	93.2	234	16	0	1	234	1	234	3.37e-163	456
assemblyΩ1_280	UniRef100_A0A0K6BR49~K01990	94.4	234	13	0	1	234	1	234	2.87e-162	453
assemblyΩ1_244	UniRef100_A0A0K6BQH6~K07056	97.9	234	5	0	1	234	1	234	7.08e-165	460
assemblyΩ1_3851	UniRef100_Q5LJ29~K03177	96.6	233	8	0	1	233	1	233	2.78e-166	463
assemblyΩ1_3022	UniRef100_A0A223NQF9~K07658	40.0	230	134	3	1	226	1	230	1.18e-48	165
assemblyΩ1_2841	UniRef100_A0A0K6BXJ9~K01807	92.7	233	17	0	1	233	1	233	1.86e-155	436
assemblyΩ1_1829	UniRef100_A0A149N5T7~K21029	90.6	233	22	0	1	233	1	233	2.42e-151	426
assemblyΩ1_826	UniRef100_A0A015Q2I8~K03800	77.9	231	51	0	1	231	1	231	1.00e-127	366
assemblyΩ1_299	UniRef100_A0A0K6BR63~K21556	97.9	233	5	0	1	233	1	233	4.76e-158	442
assemblyΩ1_3979	UniRef100_A0A0K6BPW5~K07043	92.7	232	17	0	1	232	1	232	3.62e-157	440
assemblyΩ1_3459	UniRef100_Q5L894~K02863	100	232	0	0	1	232	1	232	1.32e-159	446
assemblyΩ1_2183	UniRef100_A0A0K6BWI9~K09812	96.6	232	8	0	1	232	1	232	1.37e-161	451
assemblyΩ1_1049	UniRef100_A0A1G1TZK3~K02477	43.9	239	123	2	3	230	2	240	5.26e-68	215
assemblyΩ1_4194	UniRef100_A0A015VK74~K03630	94.8	229	12	0	3	231	2	230	7.61e-156	437
assemblyΩ1_4183	UniRef100_A0A076W8I9~K05339	34.6	217	140	1	13	229	16	230	1.47e-35	131
assemblyΩ1_1370	UniRef100_A0PW48~K07672	36.2	224	141	1	5	228	32	253	1.45e-42	150
assemblyΩ4_6	UniRef100_A0A0K6BQW6~K07025	89.6	230	24	0	1	230	1	230	5.76e-153	429
assemblyΩ1_3771	UniRef100_Q7X480~K00241	99.6	230	1	0	1	230	1	230	1.81e-165	461
assemblyΩ1_3567	UniRef100_Q11PD5~K00764	33.5	218	143	1	11	228	18	233	3.42e-31	120
assemblyΩ1_3207	UniRef100_A0A139KQY2~K06188	100	230	0	0	1	230	1	230	7.31e-156	437
assemblyΩ1_3204	UniRef100_D7I9M6~K09807	100	230	0	0	1	230	1	230	1.95e-160	448
assemblyΩ1_2863	UniRef100_D1JUL4~K14742	97.4	229	6	0	1	229	10	238	5.49e-164	457
assemblyΩ1_2506	UniRef100_A5DXF5~K22211	33.8	225	142	4	6	224	5	228	2.04e-29	115
assemblyΩ1_2054	UniRef100_A0A0K6BVD8~K02039	96.1	229	9	0	1	229	1	229	5.72e-148	417
assemblyΩ1_2011	UniRef100_F8EA33~K07665	50.7	227	110	1	2	228	1	225	3.39e-76	235
assemblyΩ1_780	UniRef100_E4T5B3~K07657	72.8	228	61	1	1	227	1	228	2.93e-111	324
assemblyΩ1_289	UniRef100_Q64XK1~K09761	93.9	229	14	0	1	229	1	229	2.36e-156	438
assemblyΩ3_40	UniRef100_Q5LHJ3~K01613	96.9	228	7	0	1	228	1	228	5.84e-161	449
assemblyΩ1_2740	UniRef100_A0A0K6BX86~K07025	91.7	228	19	0	1	228	1	228	1.19e-144	408
assemblyΩ1_2572	UniRef100_A0A015P053~K06973	96.1	228	9	0	1	228	1	228	7.85e-150	421
assemblyΩ1_458	UniRef100_A0A0K6BRR0~K03499	96.9	228	7	0	1	228	1	228	3.11e-156	437
assemblyΩ1_278	UniRef100_R6ZBM6~K01091	93.4	228	15	0	1	228	1	228	1.48e-154	433
assemblyΩ1_2904	UniRef100_A0A0K6BXR1~K03832	96.5	227	8	0	1	227	1	227	7.28e-150	421
assemblyΩ1_1984	UniRef100_A0A220VHI8~K03543	31.2	186	121	2	40	223	22	202	2.81e-27	109
assemblyΩ1_672	UniRef100_A0A0K6BSG9~K09125	99.1	226	2	0	1	226	1	226	1.48e-153	431
assemblyΩ1_287	UniRef100_A0A139LC86~K02003	75.7	214	52	0	13	226	1	214	1.08e-118	342
assemblyΩ1_3938	UniRef100_A0A142EAB6~K07660	30.9	223	139	6	5	218	1	217	3.41e-20	91.3
assemblyΩ1_2404	UniRef100_A0A1C0WFR7~K10773	96.9	225	7	0	1	225	1	225	3.13e-159	445
assemblyΩ1_2040	UniRef100_A0A1B0VKZ6~K02483	39.9	223	127	3	1	223	1	216	8.42e-45	155
assemblyΩ1_1729	UniRef100_A0A015S486~K00554	98.2	225	4	0	1	225	1	225	3.13e-159	445
assemblyΩ1_1214	UniRef100_A0A0K6BTT2~K00348	97.3	225	6	0	1	225	1	225	1.95e-153	430
assemblyΩ4_4	UniRef100_A0A0K6BQ25~K07056	96.9	224	7	0	1	224	1	224	7.65e-155	434
assemblyΩ1_3608	UniRef100_C6Y011~K09650	42.9	238	116	6	2	223	7	240	3.67e-49	166
assemblyΩ1_3153	UniRef100_A0A0K6BYY3~K06180	95.5	221	10	0	1	221	1	221	5.04e-157	439
assemblyΩ1_1892	UniRef100_A0A149N5D0~K03612	96.9	224	5	1	1	224	1	222	7.03e-146	411
assemblyΩ1_1702	UniRef100_A0A0K6BUR7~K02003	98.7	224	3	0	1	224	1	224	2.19e-154	432
assemblyΩ1_1360	UniRef100_D4IL55~K05595	53.3	214	100	0	10	223	10	223	1.19e-74	231
assemblyΩ1_1358	UniRef100_D2QKD0~K07665	50.5	220	108	1	3	222	2	220	7.36e-71	221
assemblyΩ1_1331	UniRef100_Q64UC8~K02003	94.6	224	12	0	1	224	3	226	4.02e-146	412
assemblyΩ1_1328	UniRef100_Q64UC8~K02003	93.8	224	14	0	1	224	3	226	4.02e-146	412
assemblyΩ1_1244	UniRef100_A0A1C0WUC4~K02003	92.4	224	17	0	1	224	1	224	3.59e-144	407
assemblyΩ1_1229	UniRef100_Q64UQ5~K03501	95.1	224	11	0	1	224	1	224	1.48e-152	428
assemblyΩ1_3317	UniRef100_A0A060R687~K21749	46.2	221	118	1	3	223	6	225	2.55e-64	204
assemblyΩ1_1847	UniRef100_A0A1T5HUJ3~K19091	45.5	222	116	4	1	222	1	217	3.34e-55	181
assemblyΩ1_2001	UniRef100_A0A016E6M0~K01625	92.3	222	17	0	1	222	1	222	1.32e-154	433
assemblyΩ1_462	UniRef100_A0A015P598~K03088	95.0	181	9	0	42	222	1	181	1.43e-119	343
assemblyΩ1_331	UniRef100_A0A015S7R6~K03525	93.2	222	15	0	1	222	22	243	1.57e-151	426
assemblyΩ1_2753	UniRef100_A0A149N3R3~K07507	96.4	221	8	0	1	221	2	222	5.97e-144	406
assemblyΩ1_2585	UniRef100_A0A0K6BXR9~K19302	89.6	221	23	0	1	221	1	221	3.62e-147	414
assemblyΩ1_1236	UniRef100_Q5LDM3~K03801	95.0	221	11	0	1	221	1	221	1.82e-156	437
assemblyΩ1_713	UniRef100_A0A0K6BRY6~K02003	98.6	221	3	0	1	221	1	221	4.79e-152	426
assemblyΩ1_712	UniRef100_A0A0K6BRY6~K02003	98.2	221	4	0	1	221	1	221	1.95e-151	425
assemblyΩ1_3283	UniRef100_Q5L8X0~K01926	97.7	220	5	0	1	220	1	220	6.57e-154	431
assemblyΩ1_3122	UniRef100_A0A1G1TXZ9~K00991	90.9	220	19	1	1	220	1	219	7.01e-142	400
assemblyΩ1_2993	UniRef100_Q5L9D9~K03648	96.8	220	7	0	1	220	1	220	1.28e-160	448
assemblyΩ1_2981	UniRef100_A0A174YWT4~K00945	44.9	216	104	4	12	220	1	208	1.85e-52	174
assemblyΩ1_673	UniRef100_Q5LFI6~K06920	99.1	219	2	0	1	219	1	219	5.89e-161	449
assemblyΩ1_2381	UniRef100_Q5LAU6~K00616	96.8	217	7	0	1	217	1	217	8.97e-151	423
assemblyΩ1_1334	UniRef100_A0A089LKY2~K01838	31.3	208	114	8	9	199	8	203	2.30e-18	85.9
