1_2437 # 2844932 # 2845951 # -1 # ID=1_2437;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.487	GENOMAD.146146.CP	4.164E-37	146	2561
1_2565 # 3026743 # 3027762 # -1 # ID=1_2565;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.444	GENOMAD.001241.CC	1.392E-45	171	0
1_2597 # 3070504 # 3072000 # -1 # ID=1_2597;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.440	GENOMAD.101916.CP	8.375E-10	64	0
1_2693 # 3172867 # 3174612 # -1 # ID=1_2693;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.348	GENOMAD.158712.CV	6.667E-34	142	0
1_2725 # 3218523 # 3219635 # -1 # ID=1_2725;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.597	GENOMAD.057710.VV	1.019E-05	50	2561
1_2578 # 3045581 # 3047632 # -1 # ID=1_2578;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.480	GENOMAD.145345.CV	3.259E-290	898	2561
1_2610 # 3088349 # 3088822 # 1 # ID=1_2610;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.553	GENOMAD.224995.VP	1.409E-23	99	2561
1_4312 # 5137879 # 5139339 # 1 # ID=1_4312;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.446	GENOMAD.118485.CP	1.322E-04	47	0
1_1489 # 1782973 # 1783701 # -1 # ID=1_1489;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.392	GENOMAD.026746.CC	4.320E-138	434	0
1_1521 # 1821348 # 1823360 # 1 # ID=1_1521;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.421	GENOMAD.154880.CP	1.214E-199	635	2561
1_1617 # 1909293 # 1910999 # 1 # ID=1_1617;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.577	GENOMAD.027197.VV	4.786E-102	346	2561
1_1649 # 1943602 # 1945569 # -1 # ID=1_1649;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.419	GENOMAD.142037.CP	3.614E-18	92	2561
1_1239 # 1501975 # 1502847 # -1 # ID=1_1239;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.482	GENOMAD.182687.CP	4.084E-40	153	0
1_817 # 1006935 # 1008446 # 1 # ID=1_817;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.493	GENOMAD.179703.PC	6.865E-05	48	0
1_2622 # 3103276 # 3104580 # 1 # ID=1_2622;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.511	GENOMAD.107047.CP	1.335E-05	50	0
1_2654 # 3128715 # 3129572 # 1 # ID=1_2654;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.430	GENOMAD.145262.CP	2.428E-12	70	0
1_2686 # 3166636 # 3168039 # -1 # ID=1_2686;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.316	GENOMAD.205497.VP	2.525E-04	46	2561
1_1550 # 1857306 # 1857686 # 1 # ID=1_1550;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.425	GENOMAD.001704.CC	3.415E-34	128	0
1_1614 # 1907239 # 1908174 # 1 # ID=1_1614;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.538	GENOMAD.061060.VV	3.549E-85	285	2561
1_1678 # 1973002 # 1973307 # -1 # ID=1_1678;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.418	GENOMAD.171296.CP	4.696E-04	40	0
1_1626 # 1917420 # 1917863 # 1 # ID=1_1626;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.514	GENOMAD.094543.VV	5.291E-39	143	2561
1_3359 # 3970144 # 3970719 # -1 # ID=1_3359;partial=00;start_type=TTG;rbs_motif=TAAAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.408	GENOMAD.003883.CC	2.628E-31	123	0
1_3423 # 4052576 # 4052752 # -1 # ID=1_3423;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.379	GENOMAD.000148.CC	2.994E-13	64	0
1_3487 # 4112776 # 4115301 # -1 # ID=1_3487;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.481	GENOMAD.024689.CC	1.087E-71	264	0
1_3551 # 4184679 # 4186364 # -1 # ID=1_3551;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.482	GENOMAD.074877.CP	3.483E-08	59	0
1_3583 # 4229811 # 4230926 # -1 # ID=1_3583;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.363	GENOMAD.196911.CP	1.958E-39	154	0
1_1182 # 1435191 # 1436108 # -1 # ID=1_1182;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.357	GENOMAD.136125.PP	1.720E-35	140	0
1_1214 # 1473739 # 1475091 # 1 # ID=1_1214;partial=00;start_type=ATG;rbs_motif=TATAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.497	GENOMAD.123282.CP	5.536E-50	188	2561
1_1278 # 1541644 # 1542039 # 1 # ID=1_1278;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.394	GENOMAD.197236.VV	4.929E-57	194	0
1_1342 # 1617226 # 1619439 # -1 # ID=1_1342;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.455	GENOMAD.055411.CC	3.077E-16	86	2790
1_541 # 699950 # 700948 # 1 # ID=1_541;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.466	GENOMAD.179462.CP	1.702E-05	49	0
1_573 # 728917 # 730155 # 1 # ID=1_573;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.559	GENOMAD.206331.CP	5.781E-10	64	0
1_669 # 829872 # 831377 # 1 # ID=1_669;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.423	GENOMAD.213854.CV	3.056E-121	399	0
1_701 # 864655 # 865902 # 1 # ID=1_701;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.476	GENOMAD.123414.CP	9.072E-144	460	0
1_733 # 906681 # 907595 # -1 # ID=1_733;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.469	GENOMAD.211730.VP	9.590E-19	90	2561
1_2631 # 3111274 # 3112491 # 1 # ID=1_2631;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.452	GENOMAD.057710.VV	7.151E-17	86	2561
1_2759 # 3256485 # 3257126 # 1 # ID=1_2759;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.450	GENOMAD.142890.CP	5.354E-05	46	0
1_2791 # 3288388 # 3291657 # 1 # ID=1_2791;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.459	GENOMAD.160632.CP	9.185E-05	49	0
1_2823 # 3332203 # 3332898 # -1 # ID=1_2823;partial=00;start_type=GTG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.316	GENOMAD.033732.VV	2.030E-11	66	2561
1_2887 # 3399819 # 3400367 # 1 # ID=1_2887;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.448	GENOMAD.152181.CP	6.835E-04	42	0
1_2020 # 2367094 # 2368428 # -1 # ID=1_2020;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.480	GENOMAD.162565.CP	3.912E-11	68	0
1_2116 # 2473749 # 2474096 # 1 # ID=1_2116;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.483	GENOMAD.141308.VP	2.207E-09	56	2561
1_2148 # 2507799 # 2509484 # -1 # ID=1_2148;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.453	GENOMAD.094517.CV	1.838E-25	115	2561
1_2244 # 2612108 # 2613961 # 1 # ID=1_2244;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.472	GENOMAD.112796.CP	1.677E-178	571	0
1_2308 # 2693222 # 2693713 # -1 # ID=1_2308;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.411	GENOMAD.153376.CP	3.673E-13	69	0
1_2737 # 3227365 # 3228327 # -1 # ID=1_2737;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.433	GENOMAD.146326.VP	3.152E-71	245	2561
1_2801 # 3300947 # 3301624 # -1 # ID=1_2801;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.482	GENOMAD.045646.CC	3.809E-88	289	0
1_2897 # 3407500 # 3408090 # -1 # ID=1_2897;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.389	GENOMAD.000401.CC	5.091E-88	287	0
1_2929 # 3447098 # 3448225 # 1 # ID=1_2929;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.449	GENOMAD.208292.VC	3.659E-04	45	2561
1_338 # 457826 # 458860 # 1 # ID=1_338;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.447	GENOMAD.162560.VC	2.472E-07	55	2561
1_370 # 488925 # 490988 # -1 # ID=1_370;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.414	GENOMAD.134200.CP	2.330E-08	60	0
1_402 # 533527 # 533922 # -1 # ID=1_402;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.364	GENOMAD.148005.CP	1.398E-29	115	0
1_434 # 564784 # 565785 # -1 # ID=1_434;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.448	GENOMAD.132390.CP	2.282E-13	74	2561
1_466 # 606068 # 609454 # 1 # ID=1_466;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.446	GENOMAD.133837.CP	3.614E-07	57	0
1_498 # 639831 # 640139 # -1 # ID=1_498;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.518	GENOMAD.220250.VP	2.956E-17	78	2561
1_626 # 777903 # 778340 # -1 # ID=1_626;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.441	GENOMAD.025075.CC	4.650E-31	120	0
1_3320 # 3927269 # 3927865 # -1 # ID=1_3320;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.429	GENOMAD.218614.PC	1.931E-28	115	0
1_3352 # 3963940 # 3964683 # 1 # ID=1_3352;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.470	GENOMAD.124229.CP	2.871E-18	87	0
1_3416 # 4048774 # 4049163 # -1 # ID=1_3416;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.413	GENOMAD.000013.CC	2.422E-47	166	0
1_3448 # 4065878 # 4066123 # -1 # ID=1_3448;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=15bp;genetic_code=11;gc_cont=0.455	GENOMAD.205691.CP	2.824E-09	54	0
1_3349 # 3960147 # 3961502 # -1 # ID=1_3349;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.433	GENOMAD.000260.CC	1.917E-90	307	0
1_3413 # 4047045 # 4048037 # -1 # ID=1_3413;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.386	GENOMAD.000031.CC	1.425E-76	261	0
1_1939 # 2277647 # 2279008 # 1 # ID=1_1939;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.536	GENOMAD.114384.CP	1.365E-70	249	2561
1_1971 # 2311958 # 2312992 # 1 # ID=1_1971;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.481	GENOMAD.194789.CP	5.760E-51	187	0
1_3955 # 4693383 # 4694264 # -1 # ID=1_3955;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.364	GENOMAD.183707.VC	9.960E-04	43	2561
1_3987 # 4729995 # 4730462 # 1 # ID=1_3987;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.419	GENOMAD.000247.CC	3.058E-40	147	0
1_4051 # 4814586 # 4817093 # 1 # ID=1_4051;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.474	GENOMAD.016274.CC	6.258E-209	670	0
1_4083 # 4868517 # 4869428 # -1 # ID=1_4083;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.441	GENOMAD.159705.CP	5.917E-11	66	0
1_309 # 414349 # 414762 # 1 # ID=1_309;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.425	GENOMAD.218294.CV	4.174E-20	88	2561
1_437 # 567455 # 569617 # 1 # ID=1_437;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.429	GENOMAD.136618.CP	2.096E-163	532	2561
1_538 # 696210 # 697346 # 1 # ID=1_538;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.435	GENOMAD.088460.CC	7.178E-08	57	0
1_570 # 726706 # 727134 # -1 # ID=1_570;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.569	GENOMAD.208515.PC	1.046E-10	61	0
1_682 # 841107 # 841811 # 1 # ID=1_682;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.464	GENOMAD.056886.CC	6.251E-04	43	0
1_778 # 951371 # 952306 # -1 # ID=1_778;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.493	GENOMAD.002109.CC	2.229E-08	58	0
1_2548 # 3011090 # 3012247 # -1 # ID=1_2548;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.383	GENOMAD.193703.CP	4.266E-09	61	0
1_2880 # 3390456 # 3391694 # 1 # ID=1_2880;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.494	GENOMAD.132268.CP	1.003E-08	60	0
1_2912 # 3421590 # 3423833 # -1 # ID=1_2912;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.471	GENOMAD.120831.CP	6.452E-09	62	0
1_3246 # 3837161 # 3837910 # 1 # ID=1_3246;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.436	GENOMAD.129389.CP	1.318E-11	67	0
1_3278 # 3874810 # 3875424 # -1 # ID=1_3278;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.475	GENOMAD.158428.CP	1.915E-31	124	0
1_629 # 781952 # 787540 # -1 # ID=1_629;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.469	GENOMAD.146296.CP	0.000E+00	1767	0
1_661 # 821774 # 822154 # -1 # ID=1_661;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.441	GENOMAD.151548.CP	4.040E-06	47	0
1_1725 # 2025006 # 2025782 # 1 # ID=1_1725;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.409	GENOMAD.119135.CP	9.882E-34	133	2790
1_1757 # 2067325 # 2068089 # -1 # ID=1_1757;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.499	GENOMAD.146324.CP	3.624E-04	44	0
1_1789 # 2105995 # 2107896 # 1 # ID=1_1789;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.524	GENOMAD.146508.CP	3.839E-72	260	0
1_1821 # 2140820 # 2141017 # 1 # ID=1_1821;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.485	GENOMAD.127248.CP	2.392E-11	59	0
1_1853 # 2173297 # 2173761 # -1 # ID=1_1853;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.486	GENOMAD.123039.CP	6.498E-12	65	0
1_2694 # 3174615 # 3176141 # -1 # ID=1_2694;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.316	GENOMAD.190400.CV	1.409E-04	47	0
1_2758 # 3256160 # 3256336 # -1 # ID=1_2758;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.350	GENOMAD.110989.VV	9.314E-04	37	0
1_2790 # 3287218 # 3288207 # 1 # ID=1_2790;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.462	GENOMAD.133618.CP	6.851E-10	63	0
1_2828 # 3337077 # 3338441 # -1 # ID=1_2828;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.296	GENOMAD.036653.CC	8.484E-93	314	0
1_2860 # 3368860 # 3369402 # -1 # ID=1_2860;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.460	GENOMAD.000295.CC	6.301E-61	208	0
1_663 # 823397 # 824122 # -1 # ID=1_663;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.461	GENOMAD.123098.CP	6.628E-43	159	0
1_791 # 968596 # 969795 # 1 # ID=1_791;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.472	GENOMAD.099160.CP	2.634E-10	65	0
1_913 # 1124656 # 1126227 # -1 # ID=1_913;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.403	GENOMAD.130226.CP	4.508E-23	107	2561
1_3512 # 4141045 # 4142661 # 1 # ID=1_3512;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.464	GENOMAD.141002.CP	4.979E-258	797	0
1_3544 # 4179778 # 4180458 # 1 # ID=1_3544;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.520	GENOMAD.169520.CP	4.495E-60	208	0
1_3576 # 4222493 # 4223740 # -1 # ID=1_3576;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.336	GENOMAD.195124.CP	2.114E-04	46	0
1_3608 # 4259914 # 4261011 # 1 # ID=1_3608;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.485	GENOMAD.153558.CP	3.634E-39	153	0
1_551 # 712307 # 712840 # 1 # ID=1_551;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.479	GENOMAD.195408.VC	1.417E-06	50	0
1_615 # 766011 # 766811 # -1 # ID=1_615;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.452	GENOMAD.170857.CP	9.370E-05	46	0
1_627 # 778372 # 779547 # -1 # ID=1_627;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.464	GENOMAD.151340.CP	7.680E-08	57	0
1_659 # 820668 # 821402 # -1 # ID=1_659;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.488	GENOMAD.179585.CP	1.868E-105	340	0
1_4336 # 5172761 # 5173516 # 1 # ID=1_4336;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.396	GENOMAD.036363.CC	1.021E-115	370	0
1_4368 # 5216287 # 5218179 # 1 # ID=1_4368;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.420	GENOMAD.033316.CC	9.029E-28	123	0
1_246 # 338494 # 339612 # -1 # ID=1_246;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.442	GENOMAD.029082.CC	6.658E-207	640	0
1_278 # 376829 # 377146 # -1 # ID=1_278;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.406	GENOMAD.080110.CV	1.335E-26	105	0
1_310 # 414791 # 415243 # 1 # ID=1_310;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.400	GENOMAD.012531.CC	1.918E-51	179	0
1_342 # 462343 # 462843 # 1 # ID=1_342;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.413	GENOMAD.003536.CC	9.167E-33	126	0
1_66 # 89709 # 90860 # -1 # ID=1_66;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.424	GENOMAD.012105.CC	2.179E-63	225	0
1_130 # 172524 # 175223 # -1 # ID=1_130;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.504	GENOMAD.001466.CC	1.469E-04	48	0
1_162 # 223643 # 223870 # -1 # ID=1_162;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.395	GENOMAD.114693.CP	7.647E-12	61	0
1_194 # 255097 # 256251 # 1 # ID=1_194;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.432	GENOMAD.002080.CC	2.765E-38	151	2561
1_2528 # 2984736 # 2985755 # 1 # ID=1_2528;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=15bp;genetic_code=11;gc_cont=0.473	GENOMAD.133993.CP	3.623E-05	48	0
1_1442 # 1723862 # 1724446 # 1 # ID=1_1442;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.426	GENOMAD.051259.PP	1.127E-103	332	0
1_1474 # 1764592 # 1765152 # 1 # ID=1_1474;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.424	GENOMAD.140793.CP	1.697E-06	50	0
1_843 # 1037414 # 1037956 # -1 # ID=1_843;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=15bp;genetic_code=11;gc_cont=0.451	GENOMAD.071599.CP	3.000E-43	157	0
1_875 # 1073023 # 1074099 # 1 # ID=1_875;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.427	GENOMAD.213315.CP	2.728E-148	470	0
1_2287 # 2667919 # 2670084 # 1 # ID=1_2287;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.425	GENOMAD.129045.CP	1.091E-149	492	2561
1_2319 # 2704871 # 2705443 # -1 # ID=1_2319;partial=00;start_type=TTG;rbs_motif=TAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.424	GENOMAD.136800.CP	2.006E-78	259	0
1_2383 # 2774639 # 2777701 # -1 # ID=1_2383;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.499	GENOMAD.145692.CP	1.590E-07	58	0
1_2415 # 2822706 # 2824088 # 1 # ID=1_2415;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.469	GENOMAD.029393.CC	1.219E-04	47	0
3_24 # 35058 # 35612 # -1 # ID=3_24;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.380	GENOMAD.148499.CP	2.940E-36	137	0
3_56 # 64908 # 66122 # 1 # ID=3_56;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.461	GENOMAD.021308.CC	5.807E-57	207	0
1_27 # 32357 # 33937 # 1 # ID=1_27;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.450	GENOMAD.027134.CC	6.395E-194	611	0
1_2956 # 3480263 # 3480775 # 1 # ID=1_2956;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.339	GENOMAD.196911.CP	2.288E-11	64	0
1_3052 # 3599915 # 3601333 # 1 # ID=1_3052;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.481	GENOMAD.104224.CP	1.992E-52	196	0
1_421 # 552036 # 554624 # -1 # ID=1_421;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.418	GENOMAD.146343.VC	6.266E-29	128	2561
1_549 # 709828 # 711057 # 1 # ID=1_549;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.477	GENOMAD.057710.VV	1.130E-20	98	2561
1_613 # 764051 # 764524 # -1 # ID=1_613;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.456	GENOMAD.036439.CC	5.295E-35	132	0
1_645 # 804851 # 806239 # 1 # ID=1_645;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.290	GENOMAD.190711.CP	3.013E-09	62	0
