2_71 # 73318 # 76569 # -1 # ID=2_71;partial=00;start_type=ATG;rbs_motif=AAAAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.419	GENOMAD.138253.CP	4.241E-08	60	0
1_85 # 113583 # 114683 # 1 # ID=1_85;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.363	GENOMAD.076433.VV	3.384E-23	105	2561
1_117 # 157405 # 158043 # 1 # ID=1_117;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.499	GENOMAD.114433.CP	2.613E-17	83	0
1_1557 # 1863890 # 1864444 # -1 # ID=1_1557;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.402	GENOMAD.027511.CC	3.789E-33	128	0
1_1706 # 2007352 # 2008236 # -1 # ID=1_1706;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.433	GENOMAD.140368.CP	1.392E-13	74	0
1_1738 # 2045277 # 2047100 # -1 # ID=1_1738;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.373	GENOMAD.091813.CV	7.335E-142	464	2561
1_1770 # 2082100 # 2082423 # 1 # ID=1_1770;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.349	GENOMAD.191074.PC	1.488E-10	59	0
1_1834 # 2154315 # 2154719 # -1 # ID=1_1834;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.452	GENOMAD.209243.VV	8.038E-11	61	0
1_3178 # 3760872 # 3763208 # 1 # ID=1_3178;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.564	GENOMAD.161265.PC	1.230E-04	48	0
1_3242 # 3829215 # 3830510 # -1 # ID=1_3242;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.515	GENOMAD.057710.VV	6.175E-20	96	2561
1_3211 # 3800695 # 3801990 # -1 # ID=1_3211;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.618	GENOMAD.218647.PC	1.576E-06	53	0
1_3339 # 3944574 # 3945875 # -1 # ID=1_3339;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.365	GENOMAD.031966.CC	5.214E-26	115	0
1_3403 # 4034705 # 4035349 # -1 # ID=1_3403;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.397	GENOMAD.116548.CP	1.289E-06	51	0
1_2166 # 2529661 # 2530653 # -1 # ID=1_2166;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.578	GENOMAD.195457.PC	3.939E-139	442	0
3_50 # 60595 # 61905 # 1 # ID=3_50;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.462	GENOMAD.125962.CP	2.582E-26	116	0
6_2 # 938 # 1708 # -1 # ID=6_2;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.348	GENOMAD.058519.PP	2.815E-141	444	0
1_86 # 114734 # 116245 # 1 # ID=1_86;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.312	GENOMAD.176719.CP	5.749E-72	255	2561
1_118 # 158046 # 158738 # 1 # ID=1_118;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.521	GENOMAD.117100.CP	7.972E-35	135	0
1_2776 # 3274889 # 3275434 # -1 # ID=1_2776;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.427	GENOMAD.083884.VV	3.305E-06	49	2561
1_2808 # 3310302 # 3313271 # -1 # ID=1_2808;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.458	GENOMAD.143002.CP	0.000E+00	1708	0
1_2840 # 3349939 # 3350409 # 1 # ID=1_2840;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.480	GENOMAD.180834.VC	3.714E-09	57	2561
1_74 # 104775 # 105791 # 1 # ID=1_74;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.429	GENOMAD.210236.PC	3.399E-79	269	0
1_106 # 137367 # 139535 # 1 # ID=1_106;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=15bp;genetic_code=11;gc_cont=0.455	GENOMAD.123121.CP	5.557E-05	49	2561
1_138 # 184591 # 185667 # -1 # ID=1_138;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=15bp;genetic_code=11;gc_cont=0.503	GENOMAD.116611.CP	3.972E-65	229	0
1_170 # 232210 # 233385 # -1 # ID=1_170;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.367	GENOMAD.145943.CP	3.860E-13	74	0
1_202 # 266642 # 268909 # -1 # ID=1_202;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.530	GENOMAD.176514.CP	1.193E-11	71	0
1_266 # 361671 # 362363 # -1 # ID=1_266;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.430	GENOMAD.027727.CC	6.004E-04	43	0
1_2038 # 2394284 # 2394961 # 1 # ID=1_2038;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.460	GENOMAD.124526.CP	3.391E-07	53	0
1_2070 # 2429935 # 2430381 # -1 # ID=1_2070;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.588	GENOMAD.180543.VC	6.114E-10	59	2561
1_2882 # 3394983 # 3396161 # 1 # ID=1_2882;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.461	GENOMAD.160644.CP	3.610E-215	665	0
1_2914 # 3426045 # 3427973 # -1 # ID=1_2914;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.395	GENOMAD.169917.CP	1.272E-09	64	0
1_2787 # 3284506 # 3284682 # 1 # ID=1_2787;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.367	GENOMAD.056281.CC	1.384E-27	105	0
1_2851 # 3357814 # 3360207 # 1 # ID=1_2851;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.478	GENOMAD.016501.VV	2.582E-18	93	2561
1_2883 # 3396308 # 3397054 # -1 # ID=1_2883;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.467	GENOMAD.196149.CP	1.134E-38	147	0
1_2947 # 3470287 # 3471018 # -1 # ID=1_2947;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.276	GENOMAD.218614.PC	5.769E-16	80	0
1_109 # 144744 # 145886 # 1 # ID=1_109;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.421	GENOMAD.170999.CP	8.540E-164	516	0
1_141 # 187915 # 188265 # -1 # ID=1_141;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.459	GENOMAD.123559.CP	1.126E-08	54	0
1_173 # 234800 # 235468 # -1 # ID=1_173;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.405	GENOMAD.015348.CC	5.877E-55	193	0
1_913 # 1124656 # 1126227 # -1 # ID=1_913;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.403	GENOMAD.130226.CP	4.508E-23	107	2561
1_1073 # 1324230 # 1325198 # -1 # ID=1_1073;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.448	GENOMAD.119278.CP	3.839E-12	70	0
1_1105 # 1363831 # 1364790 # 1 # ID=1_1105;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.582	GENOMAD.179635.PC	2.394E-103	338	2561
1_3377 # 3996195 # 3998075 # 1 # ID=1_3377;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.397	GENOMAD.221005.PV	4.615E-16	85	2561
1_3441 # 4059800 # 4060426 # -1 # ID=1_3441;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.402	GENOMAD.060214.CV	5.817E-39	146	0
1_1068 # 1316351 # 1318945 # -1 # ID=1_1068;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.499	GENOMAD.146053.CP	7.282E-19	95	2561
1_2016 # 2363773 # 2364318 # 1 # ID=1_2016;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.451	GENOMAD.118861.CV	4.714E-56	194	0
1_2048 # 2405393 # 2406595 # -1 # ID=1_2048;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.490	GENOMAD.003948.CC	2.265E-09	62	0
1_2112 # 2469170 # 2470987 # -1 # ID=1_2112;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.340	GENOMAD.171770.VC	5.351E-06	52	2561
1_2144 # 2502872 # 2503246 # -1 # ID=1_2144;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.469	GENOMAD.146177.CP	2.147E-13	68	0
1_2387 # 2783707 # 2785356 # -1 # ID=1_2387;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.477	GENOMAD.142037.CP	8.061E-21	100	2561
3_57 # 66261 # 68546 # 1 # ID=3_57;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=15bp;genetic_code=11;gc_cont=0.503	GENOMAD.145608.CP	7.355E-139	462	2561
6_9 # 5213 # 5593 # 1 # ID=6_9;partial=01;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.488	GENOMAD.151095.PV	3.181E-27	108	2561
1_61 # 82418 # 83758 # -1 # ID=1_61;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.444	GENOMAD.114680.CP	4.299E-87	297	2561
1_93 # 123043 # 123978 # 1 # ID=1_93;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.278	GENOMAD.216074.PC	2.229E-08	58	0
1_125 # 166609 # 168069 # 1 # ID=1_125;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.507	GENOMAD.121700.CP	8.437E-121	397	0
1_1215 # 1475125 # 1476303 # 1 # ID=1_1215;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.490	GENOMAD.121723.CP	3.342E-135	434	0
1_936 # 1167992 # 1168843 # 1 # ID=1_936;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.433	GENOMAD.169309.CP	1.273E-26	113	0
1_968 # 1205370 # 1206326 # 1 # ID=1_968;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.435	GENOMAD.190065.PC	4.246E-41	157	0
1_3987 # 4728633 # 4729847 # 1 # ID=1_3987;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.415	GENOMAD.049967.CC	4.118E-04	45	0
1_4019 # 4772948 # 4774090 # -1 # ID=1_4019;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.451	GENOMAD.101276.CP	6.805E-91	305	2561
1_4051 # 4812666 # 4814480 # 1 # ID=1_4051;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=15bp;genetic_code=11;gc_cont=0.468	GENOMAD.146053.CP	1.590E-07	57	2561
1_2417 # 2825221 # 2825613 # 1 # ID=1_2417;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.379	GENOMAD.193198.VC	2.366E-64	215	2561
1_2481 # 2918783 # 2919355 # 1 # ID=1_2481;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.401	GENOMAD.106851.CP	3.645E-04	43	0
1_2513 # 2959015 # 2960220 # 1 # ID=1_2513;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.486	GENOMAD.004197.CC	8.829E-40	156	0
1_2577 # 3044915 # 3045577 # -1 # ID=1_2577;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.462	GENOMAD.006587.CC	4.540E-135	424	0
1_2192 # 2555452 # 2556258 # -1 # ID=1_2192;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.538	GENOMAD.147817.CP	4.035E-26	111	0
1_2256 # 2627121 # 2628287 # 1 # ID=1_2256;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.507	GENOMAD.180839.CP	3.704E-08	58	0
1_2288 # 2670084 # 2672249 # 1 # ID=1_2288;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.441	GENOMAD.129045.CP	1.653E-142	471	2561
1_2384 # 2777812 # 2780130 # -1 # ID=1_2384;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.496	GENOMAD.141299.CP	5.511E-15	82	2561
1_2416 # 2824107 # 2825177 # 1 # ID=1_2416;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.452	GENOMAD.031659.CC	2.284E-140	447	0
1_3747 # 4440582 # 4441331 # 1 # ID=1_3747;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.447	GENOMAD.170666.CP	3.468E-04	44	0
1_3811 # 4524411 # 4524917 # 1 # ID=1_3811;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.361	GENOMAD.002080.CC	2.203E-32	125	2561
1_3875 # 4595516 # 4596280 # -1 # ID=1_3875;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.553	GENOMAD.110265.CP	3.404E-16	81	2561
1_3907 # 4635785 # 4636840 # -1 # ID=1_3907;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.457	GENOMAD.211857.CP	6.687E-04	44	0
1_3609 # 4259914 # 4261011 # 1 # ID=1_3609;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.485	GENOMAD.153558.CP	3.634E-39	153	0
1_3641 # 4315619 # 4321459 # 1 # ID=1_3641;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.550	GENOMAD.208926.PC	3.378E-07	58	0
1_3673 # 4352257 # 4353606 # 1 # ID=1_3673;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.591	GENOMAD.051243.PP	1.175E-04	47	0
1_3705 # 4385952 # 4387490 # 1 # ID=1_3705;partial=00;start_type=GTG;rbs_motif=AAAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.472	GENOMAD.132396.CP	8.504E-06	51	0
1_3865 # 4581880 # 4583151 # 1 # ID=1_3865;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.502	GENOMAD.195709.CP	2.996E-10	65	0
1_3699 # 4379258 # 4379896 # -1 # ID=1_3699;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.430	GENOMAD.171975.VC	2.339E-04	44	0
1_3763 # 4467641 # 4469512 # 1 # ID=1_3763;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.467	GENOMAD.111985.VV	4.659E-20	98	2561
1_3795 # 4503514 # 4504899 # 1 # ID=1_3795;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.437	GENOMAD.182098.CP	1.883E-20	98	0
1_3859 # 4572934 # 4574226 # 1 # ID=1_3859;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.433	GENOMAD.171925.VC	8.902E-65	231	2561
1_3891 # 4614334 # 4616196 # -1 # ID=1_3891;partial=00;start_type=TTG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.421	GENOMAD.171246.VV	3.735E-04	46	0
1_3955 # 4691928 # 4693382 # 1 # ID=1_3955;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.419	GENOMAD.011721.CC	1.180E-41	164	0
1_4332 # 5161082 # 5162092 # 1 # ID=1_4332;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.386	GENOMAD.133618.CP	1.143E-07	56	0
2_49 # 44182 # 45069 # -1 # ID=2_49;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.378	GENOMAD.056146.PP	1.654E-28	119	0
3_9 # 15910 # 17565 # -1 # ID=3_9;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.492	GENOMAD.151588.CP	2.926E-11	69	0
3_41 # 50082 # 53978 # 1 # ID=3_41;partial=00;start_type=TTG;rbs_motif=TAAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.439	GENOMAD.065723.VV	1.225E-48	194	2561
1_13 # 9168 # 11789 # 1 # ID=1_13;partial=00;start_type=ATG;rbs_motif=AAGAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.484	GENOMAD.033525.CC	1.314E-206	665	0
1_77 # 108247 # 109119 # -1 # ID=1_77;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.460	GENOMAD.211730.VP	3.462E-20	94	2561
1_2286 # 2666639 # 2667877 # 1 # ID=1_2286;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.430	GENOMAD.151721.VV	1.227E-05	50	2561
1_2382 # 2772666 # 2774483 # -1 # ID=1_2382;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.500	GENOMAD.171982.CP	6.194E-18	91	0
1_2446 # 2861801 # 2863117 # 1 # ID=1_2446;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.550	GENOMAD.178779.CP	3.288E-06	52	0
1_2510 # 2956132 # 2956431 # -1 # ID=1_2510;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.483	GENOMAD.032099.CC	4.377E-12	63	0
1_885 # 1083751 # 1083948 # 1 # ID=1_885;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.359	GENOMAD.073407.CV	1.202E-10	57	0
1_917 # 1135983 # 1137617 # 1 # ID=1_917;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.428	GENOMAD.039971.CC	1.692E-74	264	0
1_949 # 1183401 # 1184642 # -1 # ID=1_949;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.505	GENOMAD.224428.VP	4.540E-29	124	2561
1_981 # 1223275 # 1224036 # 1 # ID=1_981;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.474	GENOMAD.148431.CP	1.114E-07	55	0
1_1077 # 1329371 # 1332748 # 1 # ID=1_1077;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.422	GENOMAD.121280.CP	1.453E-06	55	0
1_1929 # 2259063 # 2260319 # -1 # ID=1_1929;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.484	GENOMAD.005691.CC	5.438E-113	371	0
1_502 # 645564 # 646649 # -1 # ID=1_502;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.441	GENOMAD.127113.CP	3.234E-24	108	0
1_694 # 857215 # 857994 # -1 # ID=1_694;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.469	GENOMAD.126781.CP	3.127E-10	63	0
1_726 # 897862 # 900177 # 1 # ID=1_726;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.404	GENOMAD.072511.VV	4.929E-04	46	2561
1_758 # 928124 # 928339 # 1 # ID=1_758;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.444	GENOMAD.181304.PC	1.477E-04	40	0
1_790 # 967191 # 968426 # -1 # ID=1_790;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.465	GENOMAD.136797.CP	4.491E-91	307	0
1_1131 # 1382566 # 1384170 # 1 # ID=1_1131;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.535	GENOMAD.198157.VP	5.413E-19	94	2561
1_4339 # 5174942 # 5176846 # 1 # ID=1_4339;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.415	GENOMAD.000215.CC	3.938E-67	245	0
1_4371 # 5221103 # 5223163 # 1 # ID=1_4371;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.418	GENOMAD.151477.CP	1.253E-12	74	0
3_48 # 58286 # 59533 # 1 # ID=3_48;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.464	GENOMAD.012140.CC	1.376E-184	578	0
1_2044 # 2399914 # 2400774 # -1 # ID=1_2044;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.449	GENOMAD.182050.VC	9.753E-36	140	2561
1_2076 # 2434681 # 2436210 # 1 # ID=1_2076;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.383	GENOMAD.176719.CP	2.226E-80	280	2561
1_2108 # 2464791 # 2466623 # -1 # ID=1_2108;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.470	GENOMAD.124038.CP	5.064E-321	983	0
2_69 # 70658 # 71530 # -1 # ID=2_69;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.420	GENOMAD.205883.VC	1.152E-11	68	12031
3_29 # 41680 # 42390 # -1 # ID=3_29;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.482	GENOMAD.000060.CC	1.826E-47	172	0
1_1826 # 2144836 # 2145960 # 1 # ID=1_1826;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.484	GENOMAD.104224.CP	5.003E-92	308	0
1_1890 # 2212781 # 2213425 # -1 # ID=1_1890;partial=00;start_type=ATG;rbs_motif=TAGAA;rbs_spacer=15bp;genetic_code=11;gc_cont=0.445	GENOMAD.108538.CP	5.065E-62	213	0
1_787 # 963289 # 964122 # 1 # ID=1_787;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.496	GENOMAD.043031.CC	9.650E-12	68	0
1_819 # 1009196 # 1009522 # 1 # ID=1_819;partial=00;start_type=GTG;rbs_motif=TAA;rbs_spacer=15bp;genetic_code=11;gc_cont=0.456	GENOMAD.158819.CP	1.205E-04	42	0
1_915 # 1130275 # 1133445 # 1 # ID=1_915;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.423	GENOMAD.156724.VV	1.347E-06	55	0
1_979 # 1220406 # 1220744 # 1 # ID=1_979;partial=00;start_type=GTG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.445	GENOMAD.048223.CC	6.068E-14	69	0
1_1043 # 1290248 # 1291921 # -1 # ID=1_1043;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.351	GENOMAD.195889.CP	3.367E-169	541	0
1_1205 # 1460051 # 1461511 # -1 # ID=1_1205;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.543	GENOMAD.147640.CP	4.700E-26	116	0
1_1269 # 1533332 # 1536019 # 1 # ID=1_1269;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.469	GENOMAD.145692.CP	1.797E-05	51	0
1_1429 # 1712177 # 1712413 # -1 # ID=1_1429;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.426	GENOMAD.211786.VP	6.445E-22	90	2561
1_1493 # 1786190 # 1786468 # 1 # ID=1_1493;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.391	GENOMAD.022217.CC	7.665E-19	82	0
1_4285 # 5099116 # 5099589 # -1 # ID=1_4285;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.439	GENOMAD.117072.CP	1.118E-16	79	0
1_4317 # 5142346 # 5142696 # -1 # ID=1_4317;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.453	GENOMAD.167244.CP	1.971E-43	154	0
2_66 # 61203 # 66686 # 1 # ID=2_66;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.372	GENOMAD.208926.PC	8.220E-05	50	0
3_58 # 68823 # 69668 # 1 # ID=3_58;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.316	GENOMAD.147817.CP	5.553E-27	114	0
